#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2006-10-01   18.59   11.68    1.28    1.74    2.48   23.57   14.88    3.97    0.14 
2006-10-02   19.63   12.14    0.64    2.22    2.40   27.04   12.99    4.73    0.51 
2006-10-03   14.57   10.60    2.06   -0.23    2.87   21.59   10.76    6.95    0.44 
2006-10-04   11.69    9.20    1.34   -0.37    2.01   15.57    7.96    3.52    0.88 
2006-10-05   13.28    9.79    0.56   -0.23    1.33   17.09    8.95    2.14    0.73 
2006-10-06   14.62   10.56    0.52    1.09    1.63   21.03    8.84    2.66    0.47 
2006-10-07   14.49   13.63   -0.36   -0.36    1.11   15.07   12.16    1.48    0.64 
2006-10-08   17.49   13.83    0.20    1.86    1.93   25.02   11.78    2.92    0.89 
2006-10-09   18.40   14.54   -0.12    1.77    1.82   24.65   14.06    2.36    0.14 
2006-10-10   18.64   13.38   -0.17    2.53    2.54   24.24   14.07    3.55    2.04 
2006-10-11   14.91   11.14    1.80    0.59    2.96   18.83   11.23    3.93    2.06 
2006-10-12   12.19    9.98    0.35   -1.33    1.66   14.16   10.77    2.51    0.41 
2006-10-13   13.44    9.61   -0.27    0.60    0.96   19.05    7.47    1.71    0.23 
2006-10-14   15.04    9.64   -0.09    1.63    1.79   22.71    8.77    2.23    1.27 
2006-10-15   16.48    9.83   -0.71    2.82    2.98   22.60   11.52    3.74    2.13 
2006-10-16   17.80   10.90   -1.31    3.71    3.94   23.52   13.39    5.00    3.09 
2006-10-17   16.37   12.35   -0.57    3.00    3.06   17.75   14.33    4.13    1.59 
2006-10-18   17.09   10.50    0.36    4.08    4.25   21.18   14.27    5.46    3.13 
2006-10-19   14.79    9.89    1.38    3.28    3.57   16.03   14.01    4.37    2.12 
2006-10-20   15.37   12.18    1.20    2.32    2.93   19.07   11.11    5.19    0.68 
2006-10-21   15.13    9.88    1.48    2.57    3.03   19.52   10.89    4.35    2.25 
2006-10-22   16.59   11.29    1.08    4.28    4.43   19.04   14.52    5.82    3.27 
2006-10-23   17.44    9.83    1.98    4.05    4.62   20.33   13.63    5.31    3.65 
2006-10-24   15.32    8.11    0.50    2.90    3.07   20.04   10.30    4.27    2.26 
2006-10-25   20.07   12.75   -0.93    4.63    4.80   24.20   17.35    6.74    3.95 
2006-10-26   17.87   10.88    0.37    2.66    2.78   21.51   12.29    4.56    1.24 
2006-10-27   16.13   11.76   -0.19    1.26    1.52   22.52   10.92    2.23    0.94 
2006-10-28   17.84   14.49    0.08    1.09    1.45   24.70   12.60    2.34    0.42 
2006-10-29   16.71   14.87    0.02    0.29    1.06   23.10   10.87    1.63    0.17 
2006-10-30   15.69   13.66   -0.08    0.46    0.92   20.39   11.98    1.44    0.30 
2006-10-31   14.52   12.93    0.61   -0.44    1.47   18.28   11.51    2.58    0.60 
2006-11-01   12.30   10.96   -0.23   -1.47    1.69   13.44    9.94    2.53    0.88 
2006-11-02    8.22    4.27   -1.15   -1.23    1.71    9.80    6.19    2.75    0.21 
2006-11-03    9.19    5.69   -1.22    0.98    1.71   14.50    3.72    3.14    0.59 
2006-11-04   10.27    7.35   -1.12    1.87    2.19   11.07    9.12    2.89    1.59 
2006-11-05   12.44    9.75   -0.69    2.42    2.53   15.71   10.25    3.17    1.97 
2006-11-06   12.67    8.78   -0.31    2.31    2.37   18.72    8.21    2.67    2.14 
2006-11-07   12.80    8.74   -0.38    2.45    2.52   18.01    8.68    3.11    2.11 
2006-11-08   13.30   10.35   -0.29    2.04    2.10   17.16   10.78    2.66    1.73 
2006-11-09   13.24   10.52   -0.12    1.12    1.48   19.26    9.09    2.16    0.66 
2006-11-10   13.24   10.72    0.35    0.73    1.15   20.19    7.60    1.89    0.07 
2006-11-11   11.31   10.04    0.40    0.10    1.13   16.01    6.58    1.58    0.51 
2006-11-12   11.79   10.64    0.83   -1.16    1.70   14.42   10.10    3.53    0.31 
2006-11-13   10.41    8.63    0.09    0.26    1.00   15.15    5.80    1.60    0.22 
2006-11-14   10.05    5.97    0.43    1.98    2.03   18.36    4.82    2.40    1.45 
2006-11-15   12.38    5.04   -0.24    4.18    4.20   18.64    6.97    5.84    2.48 
2006-11-16   12.50    9.10    0.01    1.87    2.73   15.62    9.32    5.41    0.30 
2006-11-17    9.97    4.13    2.00    3.45    4.02   13.68    6.09    5.62    1.75 
2006-11-18   12.58    7.02    1.43    2.62    3.08   15.79    8.60    4.94    0.26 
2006-11-19   11.10    8.75    0.66    0.77    1.86   12.97    9.53    4.12    0.33 
2006-11-20   11.73    7.68    0.84    1.04    1.40   15.04    8.59    3.05    0.41 
2006-11-21   11.96    9.36    2.39    0.33    2.98   13.70   11.08    4.55    1.36 
2006-11-22   12.58   10.49    1.34    0.59    1.99   14.50   10.99    3.20    1.06 
2006-11-23   13.54    8.25    2.10    3.40    4.03   15.79   12.51    5.82    2.04 
2006-11-24   15.93    9.69    0.74    5.17    5.25   18.57   12.76    6.94    3.63 
2006-11-25   13.00    6.01    1.56    3.68    4.04   16.52   10.53    6.94    2.47 
2006-11-26   10.31    3.85    1.04    3.14    3.33   13.45    8.00    4.22    2.35 
2006-11-27   11.81    4.56    1.40    4.11    4.37   14.89    9.81    5.08    3.53 
2006-11-28   10.05    6.64    0.51    0.97    2.10   12.70    8.34    3.89    0.64 
2006-11-29    8.27    5.52   -0.00   -0.18    0.92   11.02    4.79    1.43    0.00 
2006-11-30    6.98    2.64    0.42    2.55    2.60   13.82    1.32    3.48    1.45 
2006-12-01    9.81    3.61    0.58    3.42    3.48   13.92    6.56    4.39    3.02 
2006-12-02    8.19    5.88    0.56    1.49    1.94   10.20    4.61    3.18    0.82 
2006-12-03    8.48    5.94    1.15    2.65    2.93   11.37    4.46    4.72    1.51 
2006-12-04   13.11   10.21    1.05    2.17    2.45   17.95    9.26    3.80    1.61 
2006-12-05   11.83    7.70    1.79    2.66    3.85   14.48    6.51    5.56    1.39 
