#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1994-08-17   16.96   13.57    0.37   -1.99    2.06   20.84   14.75    3.23    1.15 
1994-08-18   17.38   12.86    0.13   -1.22    1.34   22.46   13.48    2.57    0.28 
1994-08-19   19.60   14.13   -0.20   -0.61    1.12   27.45   12.13    2.62    0.21 
1994-08-20   23.61   14.11   -0.46    1.21    1.51   32.71   15.55    3.18    0.03 
1994-08-21   24.24   14.35    0.05    0.61    2.15   32.84   16.91    3.03    1.05 
1994-08-22   22.27   15.49   -0.09   -0.63    1.10   30.82   16.49    2.83    0.24 
1994-08-23   17.69   14.73    0.47   -2.31    2.38   20.79   15.16    4.00    1.10 
1994-08-24   14.84   11.27    0.11   -1.97    2.16   17.54   12.93    2.87    0.60 
1994-08-25   17.02   11.77    0.97   -1.15    2.10   21.95   12.59    4.46    0.36 
1994-08-26   18.15   14.67    0.29   -1.13    1.42   22.82   15.03    2.81    0.11 
1994-08-27   19.39   14.15   -0.19   -0.71    1.27   27.45   13.19    2.70    0.22 
1994-08-28   17.31   14.06   -0.07   -1.87    1.88   21.48   14.57    3.15    1.14 
1994-08-29   17.50   13.72   -0.30   -1.37    1.46   23.12   13.34    2.43    0.84 
1994-08-30   17.86   14.67   -0.07   -1.31    1.38   24.29   13.84    2.91    0.52 
1994-08-31   16.28   13.71    0.45   -1.19    1.67   20.47   13.98    3.48    0.34 
1994-09-01   15.03   11.60    0.36   -1.80    1.86   17.75   12.95    3.49    0.19 
1994-09-02   14.66    9.87    0.46   -1.59    1.82   18.97   11.60    2.57    0.32 
1994-09-03   16.34    9.44    0.21   -0.89    1.46   23.83    9.44    3.11    0.28 
1994-09-04   15.41   13.01    0.72   -1.82    2.06   19.57   12.68    3.87    0.29 
1994-09-05   17.27   11.59    0.10   -0.76    1.02   23.40   12.18    2.65    0.34 
1994-09-06   20.10   12.00    0.20    0.61    1.87   29.66   11.96    3.15    1.06 
1994-09-07   16.33   14.46   -0.13   -1.30    1.33   20.32   13.06    2.59    0.71 
1994-09-08   14.40    9.60    0.74   -1.32    1.93   18.66   11.53    3.73    0.40 
1994-09-09   16.65    8.84    1.22    1.59    2.45   22.44    9.64    4.73    0.54 
1994-09-10   18.79   12.70    0.72    0.03    1.46   24.56   14.93    3.35    0.44 
1994-09-11   20.59   12.74    1.32    1.98    2.58   26.84   14.31    3.96    0.62 
1994-09-12   16.87   11.48    1.05   -0.19    2.76   21.19   12.90    3.77    1.39 
1994-09-13   15.85    7.01    1.72    2.04    3.09   22.09   10.90    5.34    0.31 
1994-09-14   13.66    4.35    4.17    1.01    4.60   18.29   10.45    6.49    3.20 
1994-09-15   12.64    4.65    1.73   -1.05    2.85   17.29    9.45    4.28    0.95 
1994-09-16   11.88    5.64    1.66   -1.52    3.49   14.35    8.91    5.12    1.71 
1994-09-17   10.32    6.02    1.31   -2.37    2.84   12.27    8.57    4.34    1.31 
1994-09-18   10.17    5.02    0.53   -2.20    2.33   13.47    7.74    3.45    0.84 
1994-09-19   12.55    5.67    0.67   -0.65    1.23   18.96    5.87    2.65    0.56 
1994-09-20   12.93   10.64    1.42   -1.54    2.31   15.64    9.04    3.99    0.65 
1994-09-21    9.57    6.68    0.92   -1.93    2.36   12.74    7.64    3.78    1.26 
1994-09-22   10.24    7.87    0.20   -1.23    1.48   13.73    7.96    1.95    1.11 
1994-09-23   10.19    9.44    0.18   -0.92    1.22   12.25    8.01    2.62    0.18 
1994-09-24   14.08    6.42    0.82    3.77    4.01   19.19    9.21    6.96    1.43 
1994-09-25   13.84    7.47    1.19    2.88    3.32   17.49   10.98    5.87    2.27 
1994-09-26   13.57    9.96    0.96    0.31    1.71   17.91   10.92    2.65    0.97 
1994-09-27   12.15   10.54    1.28   -0.60    1.78   15.79   10.10    3.06    1.05 
1994-09-28   13.21   10.37    0.25   -0.58    1.18   17.16   10.54    2.33    0.37 
1994-09-29   13.54   12.69   -0.13   -1.84    1.89   15.47   11.73    2.69    1.35 
1994-09-30   15.03   13.17    0.23   -1.13    1.19   18.24   12.88    2.31    0.66 
1994-10-01   14.83   12.77   -0.05   -1.06    1.08   18.55   12.79    2.64    0.19 
1994-10-02   14.08   11.73    0.33   -0.77    1.06   18.25   11.08    2.29    0.14 
1994-10-03   14.31   12.11    0.64   -0.79    1.26   17.75   11.99    3.09    0.05 
1994-10-04   13.67   12.18   -0.34   -1.06    1.45   17.27   10.79    2.70    0.29 
1994-10-05    9.01    5.71   -0.34   -2.73    2.78   10.59    5.61    3.97    1.35 
1994-10-06    9.35    5.01   -0.01   -0.81    1.04   15.74    4.69    1.54    0.64 
1994-10-07   11.74    6.04   -0.79    1.13    1.48   19.32    3.74    1.98    0.92 
1994-10-08   12.36    6.15   -1.08    1.52    1.89   19.87    5.05    2.57    1.32 
1994-10-09   12.83    9.45   -2.29    3.05    3.82   17.73    9.02    5.41    2.51 
1994-10-10   14.66   11.68   -0.99    2.23    2.50   20.31   10.57    3.43    1.76 
1994-10-11   15.99   12.89   -0.81    1.15    1.51   21.73   11.53    1.99    0.87 
1994-10-12   15.88   12.43   -0.76    1.01    1.42   21.39   10.58    1.96    0.73 
1994-10-13   15.89   12.36   -0.61    0.61    0.97   21.66   10.84    1.78    0.42 
1994-10-14   15.88   12.30   -1.33    2.35    2.71   21.98   10.94    3.72    1.89 
1994-10-15   13.98   13.42   -0.30    0.57    1.55   15.21   12.76    2.21    0.36 
1994-10-16   12.32   11.91    1.08   -0.55    1.27   12.81   11.69    1.93    0.88 
1994-10-17   13.39   11.26    0.19   -0.64    0.87   16.24   11.92    1.13    0.25 
1994-10-18   13.23   10.52   -0.93    2.15    2.39   18.59    7.85    3.77    0.74 
1994-10-19   11.79    9.90    0.08    1.20    2.00   15.74    9.07    3.20    0.09 
1994-10-20   10.04    7.11    1.01    0.71    1.44   14.51    5.31    3.15    0.08 
1994-10-21   10.21    8.04    1.42    1.95    2.48   13.87    4.49    4.79    0.93 
1994-10-22   15.01   11.96    2.50    2.96    4.00   18.64   12.70    5.69    1.86 
1994-10-23   11.83    7.62    2.11    0.75    2.62   15.05    8.65    4.14    0.12 
1994-10-24    9.40    5.43    1.14    1.20    1.83   13.91    4.59    3.15    1.01 
1994-10-25   10.42    7.88    1.11    0.86    2.10   14.45    6.18    3.94    0.71 
1994-10-26    9.54    7.18   -0.09   -0.80    1.06   12.33    6.35    1.79    0.39 
1994-10-27    7.71    6.55   -0.33    0.27    1.38   11.16    3.91    1.94    0.79 
1994-10-28    8.80    6.99    0.85   -1.08    1.55   11.84    5.97    2.92    0.51 
1994-10-29   10.17    6.41    0.21    0.51    1.04   15.05    4.60    1.80    0.25 
1994-10-30   10.12    6.62   -0.05    2.12    2.14   17.80    4.25    3.25    1.53 
1994-10-31   11.44    7.17    0.39    2.13    2.30   18.54    5.64    4.12    0.18 
1994-11-01   11.47    9.36   -0.40    0.51    1.06   15.61    8.96    1.85    0.19 
1994-11-02   12.16    8.71   -0.25    2.22    2.30   17.95    6.80    3.58    1.82 
1994-11-03   12.47    9.34   -1.29    2.95    3.41   17.11    9.77    6.22    1.25 
