#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1992-05-26   19.65   12.61   -0.70    1.94    2.24   24.52   14.45    3.46    0.73 
1992-05-27   18.78   13.24    0.06    1.01    1.62   23.19   13.73    2.77    0.26 
1992-05-28   16.89   11.79    0.18    1.29    1.53   20.94   13.49    2.91    0.09 
1992-05-29   15.62   12.71    0.05    0.50    1.45   18.71   12.27    2.83    0.26 
1992-05-30   15.64   13.63   -0.15   -0.16    1.05   20.15   11.90    1.83    0.17 
1992-05-31   15.60   14.21    0.21   -0.34    1.08   19.34   13.67    2.13    0.24 
1992-06-01   13.99   12.43    1.07   -1.29    1.93   16.46   12.38    3.19    0.74 
1992-06-02   13.05   11.15    1.37   -0.97    1.91   16.36   11.26    3.53    1.23 
1992-06-03   11.92   10.12    1.23   -0.96    1.92   14.13    9.97    2.58    0.85 
1992-06-04    9.29    7.75    2.70   -1.03    2.93   10.39    8.14    4.17    1.13 
1992-06-05   11.10    7.03    2.18   -0.96    2.65   13.76    8.17    3.59    1.64 
1992-06-06   11.45    7.95    1.71   -0.81    2.22   13.93    8.64    3.22    0.84 
1992-06-07   11.42    9.08    1.63    1.22    2.61   15.47    7.27    4.57    1.02 
1992-06-08   13.93    9.62    1.67   -0.48    2.33   17.35   10.96    4.30    1.13 
1992-06-09   10.66    9.10    2.32   -1.71    2.89   11.99    9.37    3.89    1.45 
1992-06-10   10.27    6.50    3.63   -2.12    4.28   12.35    8.30    5.89    2.82 
1992-06-11   11.40    5.82    1.23   -1.47    2.11   14.31    8.81    2.83    0.30 
1992-06-12   12.03    7.38    0.85   -1.35    1.90   15.03    8.55    3.32    0.59 
1992-06-13   12.90   11.45    1.68   -1.10    2.14   15.10   11.44    3.11    0.58 
1992-06-14   14.88   12.83   -0.32   -0.33    1.41   19.65   10.61    3.17    0.60 
1992-06-15   16.43   14.83    1.13    0.17    1.48   19.75   13.58    2.46    0.79 
1992-06-16   16.02   15.35    1.90   -0.24    2.07   18.73   14.60    2.54    1.53 
1992-06-17   15.84   14.70    2.54   -0.86    2.75   17.67   14.16    3.49    2.26 
1992-06-18   15.80   14.51    2.75   -1.54    3.25   17.60   13.84    4.26    2.60 
1992-06-19   13.43    9.72    1.60   -2.64    3.46   15.35   11.03    4.28    2.75 
1992-06-20   11.76    7.45    1.71   -1.60    2.46   14.03    9.79    3.55    1.32 
1992-06-21   12.20    9.62    2.23    1.49    2.87   16.11    9.14    3.52    2.27 
1992-06-22   12.80   11.47    0.76    0.11    1.61   15.76   11.06    3.15    0.39 
1992-06-23   12.92   12.49    2.46   -1.06    2.98   14.93   11.92    4.95    1.83 
1992-06-24   13.47   11.92    3.40   -1.50    3.79   15.26   11.98    4.99    1.58 
1992-06-25   13.61   10.46    0.83   -1.18    1.64   16.03   11.74    2.41    0.66 
1992-06-26   14.51   10.86   -0.37   -1.03    1.41   18.36   10.71    2.98    0.27 
1992-06-27   16.32   14.07   -0.41   -0.04    1.49   21.54    9.92    2.45    0.39 
1992-06-28   20.16   16.09    0.17    1.17    1.81   27.37   13.75    2.67    0.29 
1992-06-29   18.94   17.05    0.56   -0.65    1.36   23.98   15.20    2.33    0.22 
1992-06-30   17.52   15.29    0.93    0.08    1.34   21.89   14.61    2.15    0.08 
1992-07-01   15.36   14.27    2.31   -0.89    2.56   17.39   14.23    3.55    1.77 
1992-07-02   16.62   13.52    0.16   -0.59    1.53   20.05   13.78    2.57    0.84 
1992-07-03   16.79   13.77    0.79   -0.48    1.91   22.51   10.45    4.07    0.52 
1992-07-04   15.06   12.99    3.69   -1.29    3.99   16.99   12.91    5.02    1.84 
1992-07-05   13.40   12.43    3.15   -2.24    3.98   15.89   11.54    5.33    2.82 
1992-07-06   14.19   12.76    1.64   -1.62    2.34   16.61   11.60    3.37    1.51 
1992-07-07   15.61   14.61    1.35   -1.38    2.03   18.20   13.62    2.79    1.19 
1992-07-08   15.72   13.49    1.36   -0.95    1.88   18.30   13.40    2.85    0.34 
1992-07-09   15.90   13.52    0.32   -0.59    1.41   20.06   11.55    2.74    0.45 
1992-07-10   14.78   12.90    1.45   -1.50    2.14   16.56   12.45    3.29    1.24 
1992-07-11   15.51   11.81    1.71   -0.22    2.06   19.14   10.38    3.09    1.27 
1992-07-12   16.05   14.08    2.24   -0.64    2.70   17.99   13.78    4.57    1.12 
1992-07-13   17.14   14.25   -0.23   -0.50    1.39   21.52   11.94    2.36    0.26 
1992-07-14   18.96   16.72   -0.35   -0.31    1.43   24.11   13.60    2.52    0.33 
1992-07-15   21.49   18.53    0.46    0.50    1.46   28.58   15.96    2.86    0.20 
1992-07-16   18.40   16.77    1.05   -1.08    1.73   20.14   16.99    2.66    0.05 
1992-07-17   18.29   15.07   -0.25   -0.72    1.11   22.33   14.90    2.45    0.36 
1992-07-18   18.75   15.27   -0.53   -0.60    1.33   23.03   12.87    2.44    0.53 
1992-07-19   21.17   19.34   -0.01   -0.63    1.20   26.36   15.76    2.59    0.27 
1992-07-20   22.42   18.47    0.88   -0.30    1.81   28.72   18.05    3.66    0.46 
1992-07-21   16.68   15.72    1.57   -1.51    2.39   17.69   14.51    3.44    0.84 
1992-07-22   17.04   13.54   -0.99   -1.43    1.83   20.80   13.47    3.25    0.36 
1992-07-23   19.70   15.91    0.41   -0.01    1.91   27.72   12.55    3.23    0.24 
1992-07-24   17.40   15.41    0.95   -2.22    2.66   18.44   16.00    3.68    1.26 
1992-07-25   18.95   16.12   -0.53   -1.16    1.41   24.45   15.09    3.60    0.29 
1992-07-26   21.81   18.78    0.10   -0.61    1.18   29.20   16.61    2.70    0.35 
1992-07-27   18.79   16.69    0.28   -1.56    1.70   20.44   16.53    2.43    0.48 
1992-07-28   20.86   17.76   -0.46   -0.46    1.27   26.14   15.76    2.55    0.12 
1992-07-29   24.61   19.70    0.36    0.71    1.55   30.34   19.44    2.11    0.15 
1992-07-30   23.46   19.23   -0.18    0.09    1.15   28.42   18.24    2.05    0.23 
1992-07-31   23.62   18.98    0.13    0.88    1.22   29.65   18.40    2.22    0.13 
1992-08-01   22.12   19.55    0.08   -0.76    1.30   26.15   19.16    2.78    0.58 
1992-08-02   22.40   20.31   -0.33   -1.10    1.35   26.46   19.31    2.73    0.62 
1992-08-03   19.78   18.14    0.59   -1.79    1.91   20.83   18.07    3.16    0.68 
1992-08-04   18.41   14.97   -1.12   -1.66    2.14   21.27   15.90    3.50    0.75 
1992-08-05   19.59   15.89   -0.56   -0.75    1.59   25.68   12.82    3.22    0.62 
1992-08-06   20.75   17.90    0.10   -0.78    1.19   25.58   16.97    2.67    0.04 
1992-08-07   24.75   18.87   -0.65    1.58    1.98   31.75   17.51    2.98    1.28 
1992-08-08   23.08   17.02    0.90    1.31    3.24   28.49   15.83    5.01    1.23 
1992-08-09   15.77   13.62    3.26   -1.05    3.48   17.29   14.89    4.89    1.69 
1992-08-10   16.74   12.91    0.84   -0.38    2.01   20.40   13.84    3.17    0.76 
1992-08-11   16.00   13.43    0.67   -1.27    1.58   17.80   13.55    2.76    0.52 
1992-08-12   16.93   14.08    0.04   -0.74    1.27   21.48   13.04    3.31    0.34 
1992-08-13   16.40   13.05    0.23   -0.97    1.38   20.26   12.84    2.66    0.23 
1992-08-14   15.82   12.34    1.30   -0.74    1.87   19.60   12.01    3.04    0.82 
1992-08-15   17.26   14.89    0.90   -0.58    1.66   20.44   14.22    2.46    0.58 
1992-08-16   18.84   15.98   -0.27   -0.18    1.44   24.23   14.04    2.57    0.27 
1992-08-17   21.15   19.03   -0.14   -0.63    1.49   26.38   16.05    2.68    0.71 
1992-08-18   23.92   19.85   -0.37    0.85    1.65   29.17   19.46    2.92    0.06 
1992-08-19   24.01   18.08   -0.82    2.60    2.83   28.20   21.42    3.84    0.43 
1992-08-20   19.24   16.99    0.67   -0.86    1.55   21.24   17.09    2.75    0.32 
1992-08-21   18.95   15.98   -0.07   -0.75    1.19   22.82   15.36    2.61    0.16 
1992-08-22   20.00   16.11    0.08   -0.39    1.19   24.87   15.47    2.30    0.03 
1992-08-23   19.19   16.42   -0.17   -0.89    1.34   23.67   15.51    2.65    0.49 
1992-08-24   21.38   18.16   -0.60   -0.09    1.42   26.88   16.43    2.79    0.65 
1992-08-25   22.62   18.63    0.54   -0.12    1.47   29.83   16.67    3.48    0.14 
1992-08-26   19.31   17.15    0.50   -1.13    1.71   21.76   16.27    2.44    0.83 
1992-08-27   21.22   15.28   -0.47    1.00    1.40   28.38   13.52    2.30    0.21 
1992-08-28   19.92   13.27    1.52    0.19    2.78   27.58   13.17    7.02    0.88 
1992-08-29   13.64   11.58    1.75   -0.54    2.66   15.91   11.85    3.86    0.34 
1992-08-30   16.87   11.79    1.28    2.02    3.58   21.48   13.84    6.16    0.50 
1992-08-31   14.06   11.61    3.35   -1.72    3.95   17.03   12.19    7.11    0.43 
1992-09-01   13.89    8.89    1.18   -0.41    2.47   16.50   11.85    3.64    1.33 
1992-09-02   16.86   11.40   -0.09    0.93    1.83   22.89   11.43    2.92    0.67 
1992-09-03   15.42   13.17    1.27   -0.46    1.96   17.71   12.90    3.62    0.87 
1992-09-04   14.20   12.61    1.06   -1.52    2.29   15.02   13.09    3.80    1.24 
1992-09-05   13.91    9.62   -1.14   -0.58    1.50   18.01    8.74    2.44    0.56 
1992-09-06   17.26   11.54   -0.51    0.65    1.57   24.86    8.92    2.76    0.47 
1992-09-07   15.99   13.62    1.13   -1.09    2.38   18.31   13.88    3.89    1.53 
1992-09-08   12.25   10.48   -1.65   -1.63    2.34   13.71   11.13    2.85    1.77 
1992-09-09   12.73    8.98   -1.04   -1.05    1.59   16.04   10.65    2.28    0.83 
1992-09-10   17.13   11.94   -0.77    2.53    2.71   23.99    8.57    3.84    1.37 
1992-09-11   16.63   14.14    0.54   -0.68    2.25   18.51   14.39    3.59    1.50 
1992-09-12   17.72   14.39   -0.79   -0.24    1.54   23.23   13.41    2.15    0.84 
1992-09-13   16.96   15.52    1.17   -0.38    1.62   19.68   14.07    2.22    1.14 
1992-09-14   15.99   13.74    0.07   -1.15    1.39   18.86   13.94    2.82    0.70 
1992-09-15   17.34   14.22   -0.95   -0.27    1.38   22.46   13.14    2.40    0.53 
1992-09-16   19.83   14.68   -0.95    1.99    2.25   27.20   11.83    3.93    1.33 
1992-09-17   18.66   15.95    0.99    0.21    2.84   21.33   15.09    4.74    1.55 
1992-09-18   14.98   12.07   -0.16   -1.75    1.98   16.30   13.49    2.82    1.09 
1992-09-19   15.62   13.03   -1.02   -1.03    1.67   19.09   11.70    2.52    1.00 
1992-09-20   16.89   14.96   -0.60   -0.80    1.08   19.57   14.79    2.20    0.32 
1992-09-21   17.66   15.45    0.06   -0.16    1.79   22.11   13.83    3.40    0.42 
1992-09-22   14.11    9.32    3.36   -0.02    3.85   16.78   12.20    5.20    2.25 
1992-09-23   12.85    9.36    1.66   -0.39    2.29   14.88    9.62    3.35    0.72 
1992-09-24   15.07    9.88   -0.64    0.96    1.90   20.20    9.47    3.22    0.49 
1992-09-25   19.08   11.25   -1.38    4.64    4.90   22.87   15.68    6.46    3.78 
1992-09-26   18.20   13.11   -2.00    4.89    5.33   21.02   16.29    7.07    3.41 
1992-09-27   13.17   10.41    2.94    2.67    4.50   16.24   11.69    7.75    1.19 
1992-09-28   13.62    8.73    2.57    0.39    3.43   16.52   11.56    5.87    1.43 
1992-09-29   15.13   10.54   -0.31    1.20    1.90   19.36   11.41    3.58    0.17 
1992-09-30   15.01   13.02   -0.20   -0.11    1.37   19.00   10.59    1.98    0.53 
1992-10-01   15.72   13.76    0.10    0.05    1.29   20.20   12.14    1.93    0.14 
1992-10-02   14.90   13.15    2.49   -0.51    2.81   17.59   13.31    5.00    1.42 
1992-10-03   12.15   10.97    4.92   -3.13    5.89   13.73    9.15    7.29    2.21 
1992-10-04   11.33   10.40    2.96   -5.44    6.28   13.49    8.33    7.47    4.38 
1992-10-05   11.35   11.15    2.01   -4.38    4.84   12.16   10.97    6.49    3.24 
1992-10-06   10.71   10.52    3.18   -2.69    4.20   11.59   10.12    5.35    2.82 
1992-10-07   11.86   10.77    0.79   -1.09    1.53   13.89   10.56    2.66    0.55 
1992-10-08   12.89   10.14   -0.44   -0.22    1.20   15.64   10.24    2.11    0.30 
1992-10-09   12.05   10.84    0.89   -0.28    1.57   14.38   10.25    2.34    0.58 
1992-10-10   11.27   10.49    0.84    0.68    2.30   13.43    9.76    3.35    0.29 
1992-10-11   10.13    8.49    1.14   -1.20    1.77   11.38    9.18    2.32    0.53 
1992-10-12   10.75    8.72    0.25   -1.56    1.68   12.94    8.62    2.77    0.92 
1992-10-13   10.81    8.79    1.29   -1.51    2.07   12.31    9.98    2.87    1.54 
1992-10-14   10.73    8.33    1.28   -0.90    1.73   12.95    8.13    3.16    0.63 
1992-10-15    9.93    7.58    0.16   -0.02    1.26   14.19    5.32    2.28    0.55 
1992-10-16   10.20    9.92   -1.13   -0.76    1.46   12.56    9.00    2.98    0.50 
1992-10-17    8.26    5.22    0.30   -1.62    2.32    9.74    6.35    2.86    1.51 
1992-10-18    8.42    3.15    0.63    0.40    2.04   12.13    5.30    2.82    1.20 
1992-10-19    9.77    6.34   -0.24    2.55    2.62   12.20    7.36    4.14    0.93 
1992-10-20    9.36    7.17    1.05    0.06    1.98   14.01    5.56    3.09    0.67 
1992-10-21    7.52    5.96    3.23   -0.80    3.42    9.77    6.07    4.36    2.50 
1992-10-22    7.34    5.71    2.89    0.36    3.89   10.11    4.45    5.45    2.54 
1992-10-23   10.89   10.15    4.65   -2.17    5.15   12.39   10.12    6.54    2.92 
1992-10-24   11.03    9.47    3.93   -0.44    4.15   13.27    9.07    5.18    2.69 
1992-10-25   12.63    8.49    2.42    0.80    2.84   15.85    9.02    4.05    1.89 
1992-10-26   13.51    8.17    1.48    2.12    2.80   16.17   11.18    4.81    1.64 
1992-10-27   13.73   10.36    1.70    0.70    2.75   16.60   12.05    4.93    0.41 
1992-10-28   12.66   11.19    1.18    0.46    2.24   14.22   10.57    4.03    0.79 
1992-10-29    9.86    9.51   -0.93    0.18    1.18   11.01    9.24    2.07    0.07 
1992-10-30    8.84    8.26    0.56   -1.71    2.66   11.30    6.94    4.36    0.31 
1992-10-31    7.24    4.46    0.00   -3.98    4.07    7.84    6.70    5.39    2.98 
1992-11-01    7.90    2.76    1.04   -3.79    3.96    9.19    6.34    5.58    1.78 
1992-11-02   10.03    6.93    1.79    0.11    1.87   12.77    5.73    3.25    1.28 
1992-11-03   12.52   10.49    1.48    0.48    2.33   14.79   10.95    3.35    0.08 
1992-11-04   12.79   11.47    1.42   -0.26    2.19   13.91   11.61    3.24    1.06 
1992-11-05   11.78   10.65   -1.05   -0.63    1.38   13.61    8.27    1.92    0.94 
1992-11-06   13.07   10.26   -0.80    2.29    2.46   19.12    7.76    3.13    1.72 
1992-11-07   12.63   10.53    0.10    0.64    1.62   17.12    9.49    3.02    0.44 
1992-11-08   11.85   10.22   -0.94   -0.34    1.26   15.50    8.99    2.26    0.46 
1992-11-09   12.80    8.80    0.07    2.25    2.43   17.83    8.87    3.81    1.03 
1992-11-10   10.86    9.02    0.62    1.28    1.81   13.15    8.83    2.70    0.49 
1992-11-11   11.28    9.41    1.31    1.75    3.29   13.51    8.95    3.97    2.16 
1992-11-12    9.21    6.98    2.52   -0.77    3.07   10.25    8.24    3.95    1.35 
1992-11-13   12.52    8.87    2.42    0.99    3.70   15.77    9.09    4.53    2.56 
1992-11-14   14.10    9.74    0.79    3.21    3.37   17.63   10.49    4.40    1.91 
1992-11-15   10.94    8.40    0.33    1.49    1.92   15.16    7.49    3.30    0.18 
1992-11-16    9.07    6.58    4.24   -0.36    4.86   10.82    7.87    6.40    3.15 
1992-11-17    8.23    7.62    5.12   -3.04    6.05    8.81    7.28    6.76    5.18 
1992-11-18   10.03    9.12    3.02   -1.19    3.46   11.47    8.28    4.96    1.68 
1992-11-19   11.67    8.71    3.06    0.20    3.12   13.33    9.96    3.74    2.41 
1992-11-20   12.09    9.82    1.98   -0.12    2.17   14.06    9.02    3.73    0.90 
1992-11-21   10.50    8.71   -0.13    0.80    1.30   14.92    5.97    1.87    0.20 
1992-11-22    9.93    6.98   -0.63    1.63    1.78   17.28    5.46    3.07    0.78 
1992-11-23   11.74    5.35   -0.21    3.37    3.40   17.86    8.58    4.35    2.15 
1992-11-24   12.39    4.25   -0.05    4.28    4.31   16.73    8.65    5.26    3.01 
1992-11-25   14.29    7.30    0.72    3.71    3.91   17.85   10.91    5.70    0.91 
1992-11-26   13.32    9.75    0.39    1.59    3.12   16.40   11.33    5.40    1.31 
1992-11-27   11.98    9.53   -0.43    1.74    1.85   16.62    9.36    2.51    0.68 
1992-11-28   11.47    8.49   -0.27    1.79    1.88   16.59    8.27    2.88    0.75 
1992-11-29   11.46    7.23   -0.21    2.43    2.47   16.54    9.14    3.19    1.27 
1992-11-30   11.17    4.73    0.25    3.59    3.71   15.36    8.30    5.00    0.83 
1992-12-01   10.46    7.37   -0.24    1.42    1.60   13.68    8.50    3.77    0.14 
1992-12-02   12.93    8.82    1.07    3.84    4.58   16.25   10.47    6.43    1.48 
1992-12-03    9.11    6.87    2.51    0.35    3.55   11.73    7.24    7.00    1.41 
1992-12-04   10.98    6.89    2.09    3.71    5.17   14.09    7.64    7.41    1.00 
1992-12-05    6.41    4.07    4.71   -0.65    4.84    7.46    5.73    6.45    2.60 
1992-12-06    9.44    5.74    0.82    4.05    4.19   12.82    4.58    5.65    2.17 
1992-12-07    7.98    6.00    5.10   -0.43    5.25   11.12    5.04    8.02    0.56 
1992-12-08    6.72    5.99    4.22   -4.49    6.52    7.74    5.39    7.43    4.69 
1992-12-09    6.78    6.06    0.75   -3.39    3.57    7.26    5.50    5.16    1.09 
1992-12-10    4.46    2.06   -1.12   -2.29    2.57    5.23    3.66    3.22    1.92 
1992-12-11    3.95    1.99   -0.02   -1.97    2.01    4.69    3.31    2.60    1.29 
1992-12-12    6.58    4.96    1.59   -0.38    1.72    8.69    3.66    2.89    0.53 
1992-12-13    8.14    6.93   -0.35   -1.54    1.92    9.18    5.77    2.60    1.26 
1992-12-14    7.58    4.65   -0.70    2.01    2.35   12.60    4.55    3.52    1.51 
1992-12-15    8.43    3.75   -0.53    4.72    4.76   10.88    6.20    5.89    3.71 
1992-12-16    8.81    5.02    0.55    3.60    4.55   11.27    7.98    6.35    2.22 
1992-12-17    7.84    5.37    1.42    0.63    3.06    9.92    6.87    4.55    1.09 
1992-12-18    9.63    3.35   -1.12    6.83    6.92   11.35    8.02    7.73    5.08 
1992-12-19   10.32    5.19   -1.06    6.76    6.84   11.80    9.25    7.54    6.08 
1992-12-20   11.06    6.87   -0.44    4.12    4.16   13.49    8.78    6.00    2.74 
1992-12-21    9.58    6.68   -0.18    2.59    2.60   12.81    7.86    3.54    1.74 
1992-12-22    8.21    6.19   -0.38    1.36    1.54   12.10    4.75    2.19    0.55 
1992-12-23    7.51    5.47   -0.68    1.34    1.61   11.88    4.52    2.13    0.90 
1992-12-24    8.27    6.51   -1.44    0.82    1.85   11.94    5.95    2.32    1.52 
1992-12-25    7.47    6.43   -0.91    0.58    1.27   10.98    3.67    1.68    0.72 
1992-12-26    6.55    5.55   -0.45   -0.19    1.04    7.80    4.91    1.38    0.74 
1992-12-27    5.72    4.03   -0.64    0.44    1.15   10.74    2.33    1.69    0.44 
1992-12-28    5.47    3.80    0.97   -0.46    1.29    6.46    4.30    2.13    0.17 
1992-12-29    5.88    2.06   -0.42    2.63    2.72    8.98    3.27    3.37    1.72 
1992-12-30    4.20   -0.26   -0.18    1.80    1.85    9.26   -0.80    3.00    0.24 
1992-12-31    2.89   -0.51   -0.36   -0.07    1.30    7.08   -1.11    1.88    0.06 
1993-01-01    3.67   -0.11   -0.88   -0.21    1.03    5.86    1.32    1.61    0.23 
1993-01-02    3.87    1.52    0.72   -0.64    1.62    6.79    1.03    2.50    0.28 
1993-01-03    2.99    1.05    1.43   -1.03    1.89    4.52    0.68    2.73    0.99 
1993-01-04    4.31    0.69    0.15    1.57    1.62    8.58   -0.46    2.07    1.20 
1993-01-05    8.52    3.44   -0.18    2.61    2.63   12.30    6.07    3.57    1.81 
1993-01-06    7.90    4.50   -0.21    2.59    2.61   13.31    5.05    3.74    1.09 
1993-01-07    8.49    5.59    0.10    1.40    1.75   13.60    5.37    2.99    0.24 
