#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2016-03-10    2.32    1.33    1.42   -2.78    3.21    4.63    0.57    5.41    1.51 
2016-03-11    3.70    0.69    0.19   -4.30    4.32    6.44    2.04    5.55    2.77 
2016-03-12    3.25   -0.61    0.09   -4.09    4.11    6.78    0.76    5.04    3.00 
2016-03-13    3.98    0.29    0.29   -3.91    3.94    8.69    1.03    5.29    2.17 
2016-03-14    2.87    1.84   -0.76   -0.09    1.44    5.91    1.01    2.29    0.79 
2016-03-15    5.13    1.84   -0.10    0.18    1.18   10.70    1.32    1.84    0.41 
2016-03-16    3.92    2.37    1.12   -2.85    3.07    6.67    0.16    5.22    1.15 
2016-03-17    3.23    0.41   -0.28   -1.10    1.19    7.63   -1.13    2.11    0.67 
2016-03-18    4.88    1.19   -1.14    0.49    1.43    9.89   -0.55    2.86    0.68 
2016-03-19    6.74    5.31   -2.26    1.72    2.86    8.30    5.06    3.84    1.70 
2016-03-20    7.37    4.62   -0.63    0.91    1.70   12.00    3.38    2.81    0.56 
2016-03-21    6.78    4.30   -0.50   -2.41    2.50   12.27    0.97    3.91    1.26 
2016-03-22    6.76    3.75    0.75   -3.78    3.87   10.12    3.78    5.38    1.88 
2016-03-23    5.96    2.57    0.86   -4.97    5.08    9.30    3.37    6.64    3.36 
2016-03-24    6.01    2.83    0.31   -3.21    3.24   10.28    2.01    4.52    1.57 
2016-03-25    6.00    3.89   -0.08   -1.35    1.50   10.00    1.01    2.55    0.62 
2016-03-26   11.23    7.10    0.26    1.75    2.22   17.35    4.23    4.52    0.89 
2016-03-27    8.23    1.87    0.75    0.35    2.38   12.52    3.76    3.91    0.20 
2016-03-28    9.84    4.85    0.24    2.43    2.77   13.72    7.18    4.30    0.67 
2016-03-29   11.20    7.92   -0.07    1.95    2.24   15.84    8.16    3.51    0.98 
2016-03-30   12.59    6.03   -1.02    3.20    3.44   18.74    5.79    5.58    1.33 
2016-03-31    6.77    4.59    1.28   -2.90    3.80   11.27    3.64    5.83    0.78 
2016-04-01    5.79    1.84    0.03   -4.37    4.42    9.45    2.71    6.10    1.84 
2016-04-02    7.67    0.82   -1.00    2.44    3.05   13.96   -0.13    5.18    0.45 
2016-04-03   10.65    3.78   -0.55    3.74    4.00   15.98    6.37    6.47    2.35 
2016-04-04    7.27    5.75   -1.24    2.17    3.17   10.07    3.63    5.68    0.53 
2016-04-05    7.53    5.26    0.36   -4.48    4.53   10.42    5.42    6.32    2.90 
2016-04-06    6.67    3.26    0.28   -4.03    4.05   10.32    4.00    5.10    3.01 
2016-04-07    6.45    3.72    1.00   -3.61    3.76    9.06    3.24    5.38    2.09 
2016-04-08    4.58    3.51    1.44   -2.92    3.28    7.94    1.98    4.34    2.41 
2016-04-09    6.25    4.36    0.40   -1.15    1.68   10.09    2.51    3.47    0.15 
2016-04-10   10.51    4.54   -0.56    4.55    4.70   15.44    4.61    8.12    1.66 
2016-04-11    9.25    3.91   -0.90    3.59    3.75   13.90    4.54    5.82    1.54 
2016-04-12    9.34    5.91   -1.02    3.19    3.40   14.77    5.40    5.49    1.54 
2016-04-13    9.55    4.01    0.69    1.69    2.39   14.73    3.96    4.08    1.20 
2016-04-14   11.67    6.23   -0.63    2.74    3.00   18.75    5.34    5.06    0.24 
2016-04-15   13.67    7.74    0.47    1.88    2.38   19.32    7.70    5.45    0.12 
2016-04-16   12.08    8.08   -0.10    2.96    3.07   17.78    6.75    6.38    0.71 
2016-04-17    9.70    5.75    1.06   -0.65    2.25   13.77    6.53    3.59    0.68 
2016-04-18    9.20    4.64   -0.68   -1.78    1.94   15.13    3.07    2.75    1.44 
2016-04-19   11.46    6.69   -1.19    2.18    2.69   17.89    5.41    4.38    1.21 
2016-04-20   10.86    5.87   -1.03    3.10    3.30   14.77    7.55    5.48    1.88 
2016-04-21   11.48    8.01   -0.00    1.02    2.17   15.51    8.34    3.40    0.78 
2016-04-22   10.45    8.07   -0.17   -1.03    1.28   14.63    6.37    2.41    0.38 
2016-04-23    9.07    6.85    0.14   -2.63    2.65   12.99    5.74    4.41    1.43 
2016-04-24    7.33    3.69    0.74   -3.96    4.05    9.76    4.31    5.79    2.28 
2016-04-25    6.73    2.33    0.29   -2.78    2.81   11.55    2.79    3.67    1.46 
2016-04-26    7.26    3.23    0.41   -2.24    2.40   12.90    1.31    3.70    1.06 
2016-04-27    7.85    3.73   -0.15   -2.32    2.34   12.20    3.86    3.33    1.24 
2016-04-28    6.69    1.81    0.05   -3.54    3.55   10.56    3.97    4.58    2.40 
2016-04-29    8.77    3.46    0.03   -0.84    1.40   15.42    1.53    2.19    0.30 
2016-04-30    6.49    3.32    1.51   -3.74    4.08    8.62    4.53    5.95    1.98 
2016-05-01    6.39    0.60    0.51   -4.47    4.52    9.77    3.68    5.81    3.03 
2016-05-02    7.24    2.77    0.15   -3.70    3.74   12.90    1.76    4.81    2.61 
2016-05-03    8.80    5.52   -0.09   -3.45    3.49   14.11    3.91    4.70    2.35 
2016-05-04   13.61    6.52   -0.58    0.28    1.40   21.60    4.89    2.20    0.60 
2016-05-05   16.03    6.14   -1.23    2.59    2.90   22.88    8.35    4.95    1.26 
2016-05-06   14.40    6.18   -2.29    4.77    5.29   18.37   11.48    7.34    3.80 
2016-05-07   13.21    8.72   -2.67    4.66    5.37   16.26   11.06    6.39    4.06 
2016-05-08   12.31    9.32   -3.55    5.15    6.26   15.89   10.40    7.79    5.00 
2016-05-09   13.52   11.23   -1.54    3.76    4.09   17.33   10.54    5.10    2.56 
2016-05-10   12.60    7.70   -1.69    3.71    4.09   16.31    7.69    6.02    1.58 
2016-05-11   11.93    8.30   -0.04    0.91    1.92   15.31    8.15    3.92    0.84 
2016-05-12   10.74    8.31    0.19   -0.35    1.28   15.25    7.49    2.69    0.26 
2016-05-13   10.07    8.53    1.12   -2.26    2.54   13.61    6.97    4.64    0.99 
2016-05-14   11.53    9.10    1.39   -2.86    3.21   14.53    9.63    4.60    1.55 
2016-05-15   11.23    8.12    0.63   -3.31    3.39   14.14    8.35    4.85    1.73 
2016-05-16   11.12    7.67    0.36   -3.09    3.12   14.96    8.03    4.14    1.77 
2016-05-17   12.05    7.85   -0.09   -1.74    1.76   17.65    6.41    2.27    1.32 
2016-05-18   12.63    9.31    0.34   -1.74    2.12   18.53    8.22    4.12    0.27 
2016-05-19   10.91    8.14    1.14   -2.75    3.02   13.81    7.96    4.81    1.76 
2016-05-20   14.70    9.11   -0.29   -1.35    1.64   21.90    6.44    1.93    1.36 
2016-05-21   18.34   10.68   -1.08    2.94    3.22   25.39   10.28    5.40    1.27 
2016-05-22   11.66    8.47    0.65   -0.87    3.34   15.95    7.42    4.94    1.75 
2016-05-23   10.19    5.24    0.38   -1.92    2.11   14.67    5.95    2.96    0.99 
2016-05-24   13.81    7.22   -0.99    1.89    2.39   20.35    5.99    4.40    0.72 
2016-05-25   16.35   11.22    0.18    0.73    2.08   21.24   12.17    3.17    0.89 
2016-05-26   16.67   12.67   -0.23    0.60    1.99   22.03   12.31    3.89    0.18 
2016-05-27   17.90   12.94    0.11    0.31    1.89   24.08   12.01    3.61    0.77 
2016-05-28   16.75   12.08    1.06    0.23    1.69   21.13   12.89    3.25    0.34 
2016-05-29   13.33    9.40    1.31   -1.04    2.03   16.65    9.82    2.96    1.05 
2016-05-30   12.40    9.19    1.04   -1.73    2.08   16.79    9.66    4.22    1.07 
2016-05-31   12.26    9.25    1.72   -2.73    3.25   15.31    9.68    5.31    1.32 
2016-06-01   12.25    7.70    1.28   -2.83    3.12   16.17    7.78    4.77    1.46 
2016-06-02   14.27   10.66    0.15   -2.00    2.05   19.03   10.03    3.06    1.32 
2016-06-03   16.96   11.89   -0.24   -0.82    1.21   23.62   10.03    1.87    0.31 
2016-06-04   16.01   13.15   -0.10   -2.71    2.72   20.01   11.86    4.34    1.43 
2016-06-05   17.45   12.00   -0.51   -1.53    1.67   23.98   10.65    2.37    1.25 
2016-06-06   18.12   14.13   -0.10   -0.22    1.90   23.87   12.85    3.31    0.79 
2016-06-07   18.58   14.20   -0.55   -1.91    2.02   24.55   12.66    3.15    1.25 
2016-06-08   20.63   15.17   -0.38   -1.87    1.93   26.81   14.29    3.37    0.82 
2016-06-09   19.72   13.93   -0.22   -2.30    2.34   25.71   12.53    3.62    1.33 
2016-06-10   15.48   12.67    0.70   -3.09    3.20   18.19   12.46    4.83    1.89 
2016-06-11   14.34    9.89    0.18   -2.57    2.60   18.16   10.71    3.78    1.39 
2016-06-12   15.59   10.61    0.13   -1.78    1.85   21.29    9.51    3.30    0.74 
2016-06-13   15.55   12.53    0.96   -2.18    2.49   18.44   12.49    4.73    0.58 
2016-06-14   14.86    9.99    0.88   -1.46    1.83   18.55   11.33    2.90    0.12 
2016-06-15   14.79    8.78    1.26    0.72    2.04   20.06   11.55    3.41    0.09 
2016-06-16   12.93    8.16    1.46   -0.74    1.88   17.81   10.71    4.15    0.45 
2016-06-17   12.34    8.67    0.83   -0.48    1.82   18.07    8.45    4.30    0.49 
2016-06-18   11.60    8.50    1.34   -2.73    3.08   14.51    9.23    4.92    1.39 
2016-06-19   12.19    7.87    0.54   -3.34    3.39   15.52    8.98    4.85    1.67 
2016-06-20   15.51   10.67    0.11   -2.38    2.40   21.91    7.70    3.62    1.47 
2016-06-21   21.34   12.79   -0.73    0.48    1.49   30.03   11.03    2.89    0.68 
2016-06-22   24.62   10.08   -1.82    3.24    3.75   31.24   15.99    4.78    2.40 
2016-06-23   23.51    9.26   -0.86    1.97    3.68   30.90   17.40    5.11    0.95 
2016-06-24   17.77   14.97    0.08   -2.64    2.67   23.35   14.33    4.53    1.64 
2016-06-25   14.64   10.79   -0.15   -4.43    4.45   17.62   11.32    5.59    2.85 
2016-06-26   13.42    8.73   -0.05   -4.09    4.10   17.56   10.09    5.03    3.01 
2016-06-27   15.30   10.69   -0.07   -3.21    3.23   20.97   10.79    4.29    2.09 
2016-06-28   17.33   12.30   -0.07   -2.23    2.25   25.90    9.57    4.43    0.74 
2016-06-29   16.84   12.84    0.22   -2.30    2.41   23.05   12.23    4.33    0.32 
2016-06-30   17.58   12.74   -0.19   -2.57    2.59   23.33   11.23    4.20    1.48 
2016-07-01   18.32   14.45   -0.01   -2.11    2.19   25.10   13.38    3.87    0.39 
2016-07-02   15.42   11.90    0.09   -3.52    3.53   18.23   12.01    4.89    2.28 
2016-07-03   16.60   11.49   -0.26   -2.98    3.03   22.93   10.74    4.47    1.76 
2016-07-04   20.43   14.75   -0.12   -1.44    1.84   29.63   13.27    3.66    0.34 
2016-07-05   17.94   14.79    0.09   -3.16    3.18   21.20   15.27    4.42    2.00 
2016-07-06   19.71   14.78   -0.38   -2.56    2.62   26.55   14.37    3.77    2.04 
2016-07-07   23.05   16.63    0.04   -0.69    1.45   30.19   14.98    2.25    0.53 
2016-07-08   21.07   17.33   -0.05   -2.17    2.22   25.73   16.93    4.10    0.87 
2016-07-09   22.39   15.75   -0.25   -1.76    1.80   30.43   15.46    2.79    0.54 
2016-07-10   22.73   17.13    0.07   -1.76    1.97   30.43   16.96    4.11    0.31 
2016-07-11   18.11   13.84   -0.07   -3.24    3.26   23.34   14.98    4.46    2.17 
2016-07-12   15.47   11.46    0.31   -3.88    3.90   17.86   12.42    4.95    2.54 
2016-07-13   13.94    9.04    1.07   -3.63    3.79   16.99   11.34    5.31    1.92 
2016-07-14   13.98    7.72    0.54   -3.88    3.93   17.82   10.89    5.35    2.36 
2016-07-15   15.56    7.16   -0.57   -3.41    3.54   21.82    8.50    4.97    1.84 
2016-07-16   18.79    8.54   -0.48   -2.15    2.24   26.50    9.39    3.59    1.28 
2016-07-17   23.71   10.40   -0.90    0.49    1.42   32.25   14.05    2.74    0.69 
2016-07-18   26.05    8.05   -1.13    2.70    2.96   33.87   16.35    4.07    1.65 
2016-07-19   27.08    9.11   -0.84    2.21    2.75   35.40   18.32    4.93    1.09 
2016-07-20   23.17   13.63   -0.27   -0.05    1.92   30.26   17.85    3.50    0.53 
2016-07-21   19.02   15.42    0.08   -2.74    2.75   23.53   15.46    4.14    1.90 
2016-07-22   17.15   13.29    0.47   -3.80    3.83   20.54   14.66    5.42    2.05 
2016-07-23   17.30   13.38    0.50   -3.72    3.76   21.28   14.23    5.15    2.08 
2016-07-24   16.94   12.87   -0.13   -3.38    3.41   21.51   13.35    4.20    2.62 
2016-07-25   18.40   13.82   -0.27   -2.86    2.89   24.84   12.81    4.10    1.61 
2016-07-26   18.85   14.04   -0.32   -3.18    3.22   24.94   14.16    4.41    1.86 
2016-07-27   17.12   12.25    0.10   -3.50    3.51   22.42   13.07    4.77    2.28 
2016-07-28   18.57   12.99   -0.22   -2.62    2.65   25.64   12.36    4.00    1.83 
2016-07-29   22.44   14.32   -0.21   -1.03    1.27   30.90   15.00    2.52    0.18 
2016-07-30   22.11   16.53    0.10   -1.74    2.14   30.99   17.10    4.38    0.46 
2016-07-31   17.71   13.83    0.27   -3.59    3.61   20.57   14.59    4.55    2.50 
2016-08-01   17.19   11.99    0.01   -2.99    3.00   22.37   13.03    4.16    1.94 
2016-08-02   19.08   11.92   -0.23   -2.16    2.19   27.32   10.98    3.84    1.30 
2016-08-03   21.26   14.72   -0.09   -1.69    2.07   30.50   13.51    4.17    0.57 
2016-08-04   19.61   14.82    0.43   -2.35    2.47   25.69   14.94    4.89    0.33 
2016-08-05   17.55   12.09    0.07   -3.96    3.98   21.88   14.44    5.32    2.65 
2016-08-06   17.51   11.81   -0.11   -4.22    4.26   22.91   13.29    5.77    2.94 
2016-08-07   19.59   12.35   -0.29   -3.79    3.83   25.83   13.78    5.52    2.44 
2016-08-08   19.25   14.32   -0.10   -3.32    3.33   25.65   13.96    4.65    1.64 
2016-08-09   16.37   12.64    0.15   -4.10    4.12   19.90   13.06    5.09    2.97 
2016-08-10   15.65    8.59    0.12   -4.48    4.52   20.71   11.95    6.06    3.06 
2016-08-11   15.01    8.70   -0.01   -4.04    4.09   20.53   10.50    5.47    2.49 
2016-08-12   19.22   10.20   -0.50   -1.25    1.42   27.96   10.13    2.30    0.30 
2016-08-13   23.78   11.68   -0.91    0.86    1.75   31.85   15.74    3.04    0.74 
2016-08-14   25.14   11.42   -0.80    1.54    1.90   32.04   17.17    3.04    0.47 
2016-08-15   25.02   10.46   -0.62    1.84    2.13   32.48   18.11    3.32    1.02 
2016-08-16   24.00   14.28   -0.18    0.00    1.53   31.10   18.14    2.79    0.44 
2016-08-17   21.23   16.87    0.25   -2.02    2.09   26.76   17.35    3.92    0.43 
2016-08-18   18.30   14.01   -0.02   -2.72    2.75   21.50   15.24    3.51    1.14 
2016-08-19   20.68   14.13    0.01   -0.92    2.63   30.01   13.91    4.75    0.80 
2016-08-20   16.41   12.96    0.20   -3.45    3.46   19.42   13.35    4.60    2.22 
2016-08-21   15.99   11.14   -0.01   -3.11    3.12   20.97   10.99    4.43    1.83 
2016-08-22   21.31   10.63   -0.56   -0.35    1.06   30.96   10.86    2.18    0.24 
2016-08-23   24.91   12.25   -0.92    1.53    2.16   33.56   16.30    3.65    1.03 
2016-08-24   25.88    8.47   -1.27    2.76    3.13   33.35   17.94    4.86    1.77 
2016-08-25   25.97    6.49   -1.37    3.28    3.59   32.69   18.46    5.33    2.25 
2016-08-26   26.04   10.62   -0.86    0.89    1.57   32.56   19.86    2.89    0.39 
2016-08-27   24.99   12.40   -0.29    1.33    2.39   31.90   17.76    3.81    0.15 
2016-08-28   19.72   16.28    0.03   -2.92    2.92   23.42   16.90    4.32    1.50 
2016-08-29   17.36   12.82    0.20   -4.12    4.13   20.12   14.74    5.12    2.98 
2016-08-30   18.10   12.78   -0.30   -2.98    3.07   23.73   13.77    4.12    1.67 
2016-08-31   19.04   14.39   -0.15   -2.14    2.17   25.78   13.10    4.23    1.02 
2016-09-01   21.07   15.37   -0.24   -1.58    1.63   28.33   14.79    3.16    0.30 
2016-09-02   22.60   15.56   -0.00   -1.19    1.59   30.78   15.32    2.97    0.41 
2016-09-03   24.50   14.20    0.14   -0.53    1.71   33.01   16.06    2.57    0.64 
2016-09-04   24.33   16.29   -0.11   -1.65    1.73   31.67   17.49    3.41    0.44 
2016-09-05   21.70   13.95   -0.02   -2.77    2.78   27.00   16.67    4.46    1.60 
2016-09-06   22.46   14.31   -0.17   -2.76    2.80   30.08   15.45    4.28    2.03 
2016-09-07   24.33   14.71   -0.41    0.66    2.21   33.05   16.02    4.39    0.66 
2016-09-08   17.87   14.39   -0.05   -3.44    3.46   19.54   15.17    4.37    2.14 
2016-09-09   17.20   13.69    0.25   -1.90    1.99   23.26   13.75    3.28    0.92 
2016-09-10   18.61   13.53   -0.02   -2.10    2.11   25.17   12.61    3.54    1.37 
2016-09-11   21.65   11.70   -0.39    0.23    1.62   29.58   13.93    2.41    0.69 
2016-09-12   24.37   12.43   -1.61    3.46    3.88   31.36   17.35    4.98    2.20 
2016-09-13   20.67   14.13   -1.33    3.39    4.09   26.05   14.59    6.96    0.79 
2016-09-14   14.01    9.31    0.26   -1.51    1.73   17.35   11.03    3.26    0.27 
2016-09-15   14.57    7.71    0.58    3.06    3.26   19.41   10.72    5.10    1.25 
2016-09-16   14.23   11.52    1.23   -1.37    2.91   18.36   11.74    4.09    1.88 
2016-09-17   12.73   10.55    1.25   -2.67    2.97   15.01   10.89    4.37    1.64 
2016-09-18   12.96   10.13    0.89   -2.93    3.08   15.88   10.26    4.43    1.63 
2016-09-19   13.48   10.89    0.42   -3.20    3.26   16.87   10.61    4.58    2.02 
2016-09-20   14.77   11.83    0.26   -2.80    2.83   18.62   12.24    3.70    1.77 
2016-09-21   15.45   10.87   -0.07   -1.34    1.40   21.81   10.35    2.19    0.29 
2016-09-22   17.75   12.05   -0.19   -0.92    1.43   24.47   12.85    2.50    0.43 
2016-09-23   16.61   13.81   -0.55   -0.63    1.37   21.26   13.43    2.57    0.50 
2016-09-24   17.79   12.19   -0.93    2.72    2.89   23.44   12.27    4.56    1.32 
2016-09-25   15.02   13.15   -0.06   -1.06    2.48   16.77   11.71    3.92    0.48 
2016-09-26   15.66   11.67    0.01   -1.21    1.51   21.69   10.92    2.82    0.32 
2016-09-27   14.80   12.56    0.51   -2.54    2.60   19.02    9.59    4.13    1.48 
2016-09-28   17.60   12.35   -0.22    0.55    2.09   22.62   13.99    3.42    1.47 
2016-09-29   17.21    8.46   -0.87    2.11    2.40   23.82   10.68    4.11    1.27 
2016-09-30   18.06   10.45   -0.87    2.16    2.52   23.87   11.69    4.34    0.36 
2016-10-01   15.50   12.43   -0.02   -1.48    1.96   17.53   12.71    3.33    0.40 
2016-10-02   15.03   11.72   -0.23   -1.70    1.77   19.96   11.72    3.00    0.31 
2016-10-03   17.47   12.96   -0.97    1.64    2.28   23.50   12.07    4.28    0.82 
2016-10-04   16.93   13.42   -0.06   -0.44    2.26   23.37   12.74    4.20    0.80 
2016-10-05   15.64   12.84   -0.25   -1.65    1.77   19.51   13.12    2.81    0.58 
2016-10-06   14.65   11.30    0.11   -2.11    2.12   18.21    9.93    3.46    1.06 
2016-10-07   13.35    8.56   -0.16   -0.73    1.52   20.62    7.40    3.23    0.73 
2016-10-08   11.85    7.90    0.03   -2.55    2.56   16.88    8.16    3.91    1.50 
2016-10-09   10.83    6.07    0.05   -3.06    3.10   14.66    7.44    4.65    1.81 
2016-10-10    9.72    2.54   -0.02   -2.86    2.89   15.12    4.64    4.39    1.84 
2016-10-11    9.44    2.14   -0.51   -1.58    1.88   15.44    3.05    2.53    1.32 
2016-10-12   12.67    8.41   -1.52    3.60    3.92   15.70   10.87    5.82    2.25 
2016-10-13   12.55   11.26   -0.25    0.88    1.30   15.46   10.33    2.17    0.30 
2016-10-14   11.08    9.45    0.72   -1.37    2.10   13.12    7.60    3.09    1.17 
2016-10-15   12.18    6.21   -1.01    2.59    2.85   18.63    5.75    4.58    1.49 
2016-10-16   15.08    9.16   -0.99    2.78    2.97   20.06   11.20    4.69    1.69 
2016-10-17   14.53   12.06   -0.19    0.53    1.45   17.92   12.27    2.28    0.42 
2016-10-18   13.40   10.38   -0.07   -2.25    2.26   17.38    9.56    3.30    1.62 
2016-10-19   10.87    7.02   -0.07   -2.31    2.31   15.67    7.90    3.31    1.61 
2016-10-20    8.49    4.97    0.05   -2.78    2.79   11.21    6.10    3.99    1.73 
2016-10-21    8.03    2.83   -0.41   -1.43    1.89   13.52    2.49    2.52    1.17 
2016-10-22   10.77    8.03   -1.29    3.01    3.29   15.72    5.59    4.78    1.86 
2016-10-23   14.81   12.64   -1.73    4.01    4.42   18.28   12.21    5.78    2.32 
2016-10-24   13.24   10.18   -0.34    1.79    2.00   16.55   11.16    3.91    1.05 
